22123	410
23784	410
35192	410
37169	410
37322	410
37942	410
38200	410
38840	410
14767	411
14988	411
18472	411
19201	411
19561	411
19675	411
22123	411
22388	411
23189	411
23784	411
24656	411
25335	411
25893	411
26200	411
26879	411
28100	411
29112	411
30603	411
30675	411
30757	411
33886	411
34248	411
35192	411
35549	411
36438	411
37013	411
37322	411
37942	411
38840	411
40581	411
40669	411
41395	411
48322	411
48579	411
48792	411
14767	412
16562	412
26601	412
26665	412
27430	412
39579	412
14768	413
17295	413
22581	413
28076	413
43209	413
48829	413
14768	414
17295	414
14769	415
14783	415
15004	415
15247	415
15437	415
15850	415
16415	415
17271	415
17613	415
18095	415
20594	415
20959	415
21123	415
22710	415
22941	415
23871	415
24573	415
25003	415
25619	415
25988	415
26999	415
27173	415
28669	415
29298	415
29606	415
35105	415
40111	415
14770	416
14867	416
15195	416
17695	416
19146	416
22868	416
23528	416
24510	416
27171	416
27998	416
36890	416
42802	416
43230	416
44702	416
47327	416
48081	416
14770	417
14867	417
14873	417
15195	417
15623	417
16443	417
16953	417
17556	417
17695	417
18216	417
18711	417
18946	417
19318	417
19718	417
20031	417
21052	417
21365	417
21856	417
22267	417
22312	417
22492	417
22868	417
23389	417
23470	417
23528	417
23581	417
23635	417
24477	417
24510	417
25424	417
25835	417
25864	417
26187	417
26766	417
26773	417
26966	417
27171	417
27219	417
27243	417
27306	417
27624	417
27952	417
27979	417
28206	417
28561	417
28654	417
28693	417
28782	417
28789	417
29148	417
29565	417
29585	417
30014	417
30112	417
14771	418
25776	418
27114	418
28588	418
14771	419
21420	419
14771	420
25776	420
14772	421
14914	421
21799	421
28636	421
14772	422
39043	422
14772	423
14847	423
19076	423
19776	423
24359	423
25333	423
25490	423
27746	423
28520	423
28668	423
29953	423
33977	423
34592	423
34731	423
34869	423
36731	423
37328	423
38148	423
39043	423
39660	423
40300	423
40440	423
41027	423
41078	423
41693	423
41723	423
42137	423
48987	423
50529	423
14772	424
22293	424
22848	424
24608	424
27299	424
14773	425
18750	425
18833	425
20222	425
20314	425
20701	425
24194	425
26803	425
27165	425
14774	426
16010	426
23013	426
24349	426
28757	426
14774	427
15197	427
15786	427
15919	427
16010	427
16707	427
17143	427
17756	427
18841	427
18861	427
19004	427
19095	427
19682	427
19757	427
20375	427
20385	427
20747	427
22116	427
22220	427
22657	427
22896	427
23013	427
23021	427
24349	427
25610	427
26038	427
26399	427
26719	427
27403	427
28757	427
29461	427
14775	428
20298	428
14775	429
15121	429
16122	429
17795	429
18053	429
18111	429
18379	429
18473	429
18581	429
19986	429
20290	429
20298	429
21172	429
21202	429
21355	429
21544	429
22058	429
22450	429
22474	429
22635	429
23150	429
24259	429
24305	429
24618	429
24645	429
25308	429
25785	429
26299	429
26895	429
27133	429
27580	429
27586	429
28044	429
28234	429
28431	429
29012	429
29393	429
29402	429
29441	429
29839	429
33472	429
36598	429
37096	429
37400	429
37665	429
38942	429
40986	429
42160	429
42641	429
43148	429
43415	429
43484	429
43784	429
43828	429
43831	429
44042	429
45009	429
45321	429
45870	429
45910	429
46483	429
46515	429
46621	429
46732	429
47241	429
47442	429
47499	429
47571	429
47615	429
48323	429
48710	429
14776	430
17473	430
14776	431
17473	431
17904	431
22092	431
14776	432
17473	432
17904	432
21615	432
22092	432
27166	432
27820	432
14776	433
17473	433
14777	434
16326	434
17522	434
20762	434
21830	434
25525	434
27087	434
29444	434
30126	434
39621	434
14777	435
16326	435
16879	435
18377	435
21001	435
21522	435
22252	435
22454	435
24044	435
43093	435
43154	435
43435	435
43712	435
45054	435
45619	435
45810	435
47933	435
48055	435
14778	436
19046	436
19405	436
19435	436
19582	436
20142	436
21308	436
21495	436
23394	436
26323	436
43260	436
43545	436
44147	436
44267	436
44901	436
45886	436
46212	436
46756	436
47257	436
47443	436
47497	436
47620	436
47795	436
47805	436
47806	436
47830	436
47872	436
47880	436
47920	436
47964	436
47967	436
48023	436
48124	436
48133	436
48155	436
48169	436
14778	437
19582	437
14779	438
16904	438
14779	439
15541	439
20591	439
25738	439
14779	440
16894	440
16904	440
17588	440
17921	440
18387	440
24623	440
14779	441
15327	441
15403	441
15541	441
15697	441
15738	441
15775	441
15778	441
16691	441
17038	441
17096	441
17098	441
17602	441
18747	441
18976	441
19441	441
19519	441
19523	441
19586	441
19792	441
20036	441
20591	441
21233	441
21252	441
21292	441
22525	441
22725	441
23042	441
23065	441
23281	441
23579	441
24306	441
24549	441
24758	441
25445	441
25738	441
25826	441
26101	441
27111	441
27667	441
27727	441
27751	441
27813	441
27891	441
28157	441
28201	441
28655	441
28948	441
29450	441
30050	441
33875	441
34377	441
34799	441
35109	441
35391	441
35674	441
35925	441
36712	441
37096	441
37784	441
38219	441
38702	441
40387	441
40810	441
40861	441
14780	442
21008	442
14780	443
15277	443
21008	443
25888	443
27935	443
34176	443
34777	443
35033	443
37592	443
38175	443
39459	443
48938	443
49488	443
50359	443
50408	443
14781	444
15450	444
15683	444
17044	444
17073	444
17813	444
18140	444
18285	444
18622	444
19273	444
19764	444
19864	444
22197	444
23288	444
24574	444
26380	444
26572	444
27314	444
28227	444
30023	444
14782	445
16051	445
17627	445
21966	445
23855	445
28680	445
39194	445
14783	446
15850	446
17271	446
20959	446
24573	446
25003	446
27173	446
29606	446
14783	447
15850	447
20594	447
24573	447
26999	447
27173	447
28669	447
30033	447
14784	448
15456	448
18567	448
19034	448
23099	448
14784	449
15456	449
14784	450
14842	450
15287	450
15456	450
15745	450
15953	450
16600	450
17125	450
17129	450
17227	450
17651	450
17708	450
18567	450
18604	450
19014	450
19034	450
20171	450
20328	450
20578	450
21503	450
21793	450
22187	450
22784	450
22823	450
23099	450
23302	450
23385	450
23796	450
24244	450
24273	450
24319	450
24374	450
24472	450
24976	450
25503	450
26052	450
26246	450
26365	450
26505	450
26590	450
26721	450
26936	450
27266	450
27488	450
27532	450
27540	450
27617	450
27621	450
27979	450
28028	450
28326	450
28752	450
29223	450
14785	451
15673	451
20879	451
22430	451
22567	451
23869	451
28474	451
36487	451
36498	451
14785	452
18495	452
14785	453
15815	453
17255	453
18260	453
18495	453
20698	453
21194	453
24140	453
24720	453
28447	453
14786	454
23866	454
26252	454
14786	455
15615	455
16096	455
16423	455
16917	455
19407	455
19732	455
20402	455
21333	455
23257	455
23313	455
23599	455
23755	455
23866	455
24869	455
24945	455
25175	455
26252	455
26592	455
14787	456
15006	456
17267	456
22906	456
27695	456
46256	456
46701	456
14787	457
19717	457
23055	457
27385	457
27695	457
28309	457
34802	457
35214	457
14788	458
19298	458
20976	458
14788	459
15218	459
19104	459
19298	459
26728	459
36766	459
36935	459
14788	460
18368	460
18829	460
19298	460
19358	460
20976	460
21513	460
24389	460
24863	460
38866	460
14789	461
19053	461
19796	461
21219	461
22779	461
25753	461
26477	461
26611	461
27259	461
28191	461
37144	461
41028	461
41655	461
14789	462
14812	462
15602	462
17122	462
19053	462
19232	462
19518	462
21892	462
22902	462
26149	462
27042	462
27700	462
27819	462
28831	462
35000	462
35655	462
38481	462
41028	462
41315	462
41639	462
41655	462
49134	462
50127	462
14790	463
21184	463
21677	463
22394	463
28280	463
14791	464
26519	464
14791	465
29002	465
14791	466
15618	466
16126	466
17086	466
18499	466
18846	466
19073	466
20300	466
20392	466
20994	466
21968	466
22876	466
24221	466
28066	466
29002	466
29405	466
14791	467
17277	467
18846	467
19073	467
20300	467
21968	467
22194	467
22876	467
29002	467
29405	467
14792	468
21142	468
21323	468
22913	468
29137	468
14792	469
21142	469
22913	469
29377	469
14792	470
17587	470
17977	470
20232	470
20704	470
21142	470
22913	470
27140	470
14792	471
18672	471
21452	471
24731	471
14792	472
18672	472
24731	472
14792	473
17587	473
17977	473
18672	473
20232	473
20704	473
24731	473
27140	473
14793	474
15111	474
15414	474
15482	474
14793	475
15111	475
14793	476
15111	476
15414	476
15482	476
14793	477
15414	477
22909	477
14793	478
15414	478
22909	478
26887	478
29983	478
37723	478
14794	479
21567	479
25532	479
14794	480
15781	480
16099	480
18659	480
18772	480
20944	480
21924	480
22819	480
24232	480
24450	480
25532	480
26226	480
27381	480
29190	480
29254	480
30650	480
33167	480
33978	480
34168	480
34497	480
34726	480
35393	480
36202	480
36911	480
36923	480
37174	480
38505	480
38666	480
39434	480
40567	480
41228	480
41345	480
41695	480
42122	480
14795	481
17049	481
26441	481
14795	482
15275	482
17049	482
17372	482
18178	482
24624	482
27442	482
28233	482
29408	482
14795	483
15759	483
17001	483
17049	483
19054	483
19846	483
26441	483
14795	484
15140	484
15275	484
15759	484
16638	484
16704	484
17001	484
17049	484
17372	484
18178	484
18683	484
18797	484
19054	484
19494	484
19846	484
19895	484
19956	484
21109	484
21555	484
23931	484
24624	484
25682	484
26441	484
26546	484
26939	484
27442	484
28002	484
28233	484
29098	484
29408	484
14796	485
29082	485
14796	486
29082	486
14796	487
17908	487
22496	487
24202	487
25294	487
33810	487
34550	487
35070	487
35971	487
36010	487
37431	487
37648	487
39347	487
40317	487
48197	487
48391	487
48482	487
48647	487
48713	487
48821	487
14797	488
20603	488
14797	489
17941	489
21255	489
23716	489
24983	489
14797	490
19138	490
20603	490
20670	490
20718	490
21391	490
22039	490
23107	490
23425	490
23688	490
25764	490
26057	490
28108	490
28521	490
29315	490
29355	490
14799	491
18982	491
14799	492
18982	492
22741	492
14800	493
17544	493
25150	493
14800	494
17544	494
25150	494
14801	495
27697	495
14801	496
16022	496
19052	496
21284	496
27697	496
28936	496
14802	497
16694	497
19593	497
29611	497
43236	497
43282	497
44479	497
44864	497
46175	497
46510	497
47295	497
47522	497
14802	498
15334	498
16387	498
16694	498
17543	498
18184	498
18737	498
19217	498
19498	498
20363	498
20421	498
20925	498
21159	498
21834	498
22365	498
22582	498
23053	498
23252	498
24101	498
24762	498
24807	498
25077	498
27181	498
27292	498
28128	498
28966	498
29087	498
29093	498
29611	498
29621	498
42886	498
42897	498
43046	498
43092	498
43126	498
43236	498
43282	498
43818	498
44053	498
44116	498
44168	498
44417	498
44479	498
44534	498
44830	498
44864	498
45184	498
45246	498
45506	498
45929	498
46064	498
46071	498
46175	498
46263	498
46412	498
46510	498
46523	498
46551	498
46922	498
47017	498
47064	498
47112	498
47295	498
47339	498
47522	498
14803	499
17545	499
17823	499
24132	499
24910	499
25613	499
27234	499
14803	500
16068	500
16835	500
17545	500
17823	500
19496	500
19807	500
20620	500
21981	500
23216	500
24132	500
25613	500
25889	500
26167	500
26470	500
26842	500
27234	500
27560	500
28529	500
36402	500
14803	501
15258	501
15592	501
17823	501
18691	501
19374	501
19807	501
20620	501
21150	501
21604	501
23776	501
24132	501
25613	501
26167	501
27234	501
27271	501
28110	501
28247	501
29111	501
14804	502
23247	502
29371	502
14804	503
29371	503
14805	504
35484	504
38212	504
14806	505
16630	505
18297	505
14806	506
16630	506
18297	506
14807	507
22162	507
24661	507
14807	508
15292	508
17316	508
22162	508
24312	508
24661	508
36820	508
14807	509
18180	509
18665	509
20649	509
22162	509
24312	509
14808	510
30654	510
34720	510
38363	510
38703	510
38970	510
40776	510
41098	510
48341	510
48458	510
48842	510
14808	511
21838	511
14809	512
27184	512
36491	512
14809	513
27184	513
28390	513
14809	514
27184	514
40724	514
14810	515
15580	515
16473	515
19221	515
20252	515
23627	515
24114	515
14810	516
15031	516
15037	516
15202	516
15325	516
15568	516
15580	516
15892	516
17247	516
17252	516
18839	516
19230	516
19321	516
19542	516
19951	516
20252	516
20652	516
20737	516
21090	516
21237	516
22015	516
22213	516
22505	516
22651	516
22699	516
24534	516
24620	516
24658	516
24688	516
24841	516
25617	516
25968	516
26388	516
26538	516
26960	516
27571	516
27675	516
28073	516
28175	516
28176	516
28178	516
28315	516
28665	516
29091	516
29336	516
29512	516
29596	516
29711	516
29868	516
29901	516
34072	516
40750	516
14811	517
16947	517
19209	517
24525	517
27151	517
28041	517
39579	517
14813	518
20915	518
22744	518
27038	518
14813	519
14944	519
15122	519
19064	519
20246	519
20819	519
20915	519
21478	519
21673	519
22887	519
25131	519
25319	519
25935	519
26287	519
27038	519
27294	519
27390	519
43635	519
44420	519
46895	519
47687	519
14814	520
22006	520
25245	520
26279	520
26322	520
14814	521
15081	521
15395	521
15587	521
16264	521
16359	521
16836	521
17042	521
18717	521
19535	521
20370	521
21250	521
22006	521
24187	521
25245	521
26279	521
26322	521
26541	521
26645	521
27139	521
43090	521
43599	521
44172	521
44580	521
44827	521
44909	521
45514	521
46425	521
48031	521
48175	521
14814	522
15977	522
16113	522
16616	522
19535	522
21413	522
21561	522
21861	522
22006	522
25061	522
25245	522
26019	522
26279	522
26322	522
27967	522
28548	522
29622	522
29856	522
30044	522
14815	523
19829	523
14815	524
16975	524
19829	524
21942	524
35933	524
43290	524
44003	524
46242	524
46820	524
14816	525
15720	525
19677	525
23992	525
27834	525
27904	525
28384	525
28805	525
29175	525
29413	525
29704	525
29739	525
14816	526
15518	526
16206	526
17281	526
19635	526
19677	526
19898	526
24321	526
27904	526
28384	526
29413	526
29704	526
39304	526
14817	527
15880	527
26585	527
14818	528
16279	528
18632	528
25543	528
25762	528
27400	528
28373	528
14818	529
17342	529
28373	529
14818	530
28373	530
14819	531
16258	531
18279	531
19891	531
20138	531
20281	531
20806	531
21807	531
21963	531
22500	531
25193	531
27472	531
28751	531
14819	532
15956	532
25193	532
26877	532
40447	532
14819	533
16689	533
19992	533
20687	533
23753	533
25025	533
25193	533
29634	533
33689	533
33740	533
33851	533
35704	533
35857	533
36234	533
36742	533
37656	533
37787	533
37916	533
38342	533
38603	533
38841	533
39011	533
39023	533
39947	533
39987	533
40241	533
40268	533
40773	533
40786	533
14819	534
23600	534
25193	534
33689	534
35649	534
14820	535
15426	535
15697	535
21375	535
25578	535
26164	535
26237	535
28655	535
35618	535
40151	535
14820	536
15816	536
16287	536
17315	536
18480	536
20178	536
21032	536
21570	536
24803	536
25578	536
26237	536
26787	536
27669	536
28148	536
28469	536
29051	536
33556	536
34163	536
37851	536
38095	536
38984	536
39424	536
39781	536
40151	536
43897	536
44104	536
45678	536
46940	536
47042	536
14820	537
18480	537
26237	537
33556	537
33703	537
34163	537
36172	537
36960	537
39231	537
39397	537
39424	537
39781	537
40775	537
46940	537
48314	537
48470	537
14821	538
16408	538
20358	538
27448	538
14822	539
28747	539
28863	539
14822	540
15813	540
17961	540
28747	540
28863	540
14823	541
17389	541
14823	542
17389	542
14823	543
17389	543
14823	544
17389	544
14824	545
18347	545
28608	545
28816	545
14824	546
17918	546
19931	546
20516	546
23270	546
23395	546
27149	546
28723	546
14825	547
28361	547
40077	547
14825	548
15702	548
16725	548
18049	548
18979	548
24042	548
24229	548
26073	548
26440	548
26859	548
28361	548
38888	548
39602	548
40077	548
14825	549
17094	549
17119	549
17222	549
17269	549
17753	549
17794	549
19839	549
20148	549
21234	549
21814	549
22490	549
23489	549
24449	549
25033	549
26998	549
28968	549
29030	549
33694	549
34546	549
34793	549
34937	549
35420	549
35904	549
36138	549
36594	549
36662	549
37012	549
37183	549
37310	549
37324	549
37658	549
37767	549
38046	549
39867	549
42018	549
43338	549
43418	549
44587	549
44985	549
45147	549
45198	549
45343	549
45569	549
45588	549
45590	549
45803	549
45813	549
45849	549
45914	549
45953	549
46145	549
46300	549
46314	549
46386	549
46556	549
46944	549
47076	549
47272	549
47304	549
47602	549
47604	549
47698	549
47751	549
48326	549
49021	549
49652	549
14826	550
14978	550
15368	550
15656	550
16689	550
20055	550
20373	550
22344	550
23381	550
23407	550
25472	550
26750	550
26997	550
27340	550
28255	550
28303	550
29056	550
29975	550
33740	550
33851	550
35704	550
35857	550
36021	550
36742	550
37916	550
39011	550
39829	550
39947	550
40241	550
40268	550
40773	550
14826	551
15368	551
15855	551
16101	551
16636	551
20055	551
21887	551
22002	551
22344	551
23381	551
28255	551
28303	551
28347	551
28366	551
14827	552
22562	552
14827	553
22562	553
22756	553
25648	553
27976	553
14827	554
22562	554
25648	554
27976	554
14828	555
18457	555
20783	555
21177	555
21521	555
14829	556
14885	556
18455	556
21018	556
14829	557
18771	557
19044	557
19186	557
21018	557
22084	557
23440	557
26637	557
27971	557
28007	557
29828	557
34209	557
39016	557
39288	557
39390	557
41372	557
41926	557
14830	558
17039	558
17640	558
17888	558
18278	558
21936	558
22508	558
25501	558
26907	558
28607	558
14831	559
18207	559
22512	559
27388	559
34055	559
35722	559
14832	560
15279	560
19340	560
20961	560
26383	560
27187	560
14833	561
19277	561
22320	561
26043	561
26304	561
34564	561
40761	561
14833	562
25036	562
25072	562
26304	562
33745	562
35203	562
36430	562
36782	562
38502	562
39200	562
39962	562
49197	562
50181	562
50581	562
14833	563
26304	563
14834	564
17418	564
33452	564
14834	565
22577	565
27577	565
33452	565
38324	565
39021	565
40804	565
14834	566
16928	566
17418	566
18298	566
18403	566
18523	566
19477	566
20185	566
21047	566
23592	566
25289	566
25701	566
25706	566
26041	566
27366	566
29319	566
33383	566
33452	566
33867	566
35442	566
37475	566
38324	566
38876	566
39291	566
39411	566
39418	566
40203	566
40804	566
41260	566
42066	566
48250	566
48267	566
48315	566
48520	566
48555	566
48556	566
50234	566
14834	567
14932	567
16928	567
17418	567
18298	567
18403	567
18523	567
19477	567
21047	567
22639	567
22643	567
23163	567
23592	567
25489	567
25701	567
25706	567
26041	567
29319	567
33452	567
33867	567
34795	567
35645	567
36466	567
37016	567
37241	567
37561	567
37666	567
37896	567
38324	567
39134	567
39411	567
39418	567
39836	567
39934	567
40690	567
40772	567
48250	567
48257	567
48267	567
48427	567
48520	567
48555	567
48556	567
50234	567
50678	567
14835	568
40592	568
14835	569
15656	569
20113	569
22066	569
26750	569
14837	570
24097	570
14837	571
16400	571
18812	571
20909	571
24097	571
25611	571
14837	572
16400	572
24097	572
25611	572
14838	573
25396	573
14838	574
25396	574
14838	575
21597	575
25396	575
14838	576
21597	576
25396	576
14839	577
16631	577
16774	577
43065	577
43710	577
44084	577
44203	577
44276	577
44615	577
44727	577
44877	577
44914	577
45047	577
45402	577
45512	577
45606	577
46370	577
47091	577
47827	577
47929	577
14839	578
15175	578
16370	578
17000	578
17025	578
17261	578
17436	578
19429	578
20177	578
20421	578
20722	578
21002	578
21863	578
23441	578
24655	578
26613	578
28128	578
29639	578
29736	578
29974	578
42971	578
42994	578
43410	578
43411	578
43710	578
44113	578
44191	578
44371	578
44738	578
44994	578
45075	578
46007	578
46337	578
46511	578
46870	578
46891	578
47320	578
47449	578
47875	578
48074	578
14839	579
23863	579
29673	579
14840	580
17211	580
14840	581
19320	581
20875	581
22323	581
26085	581
14840	582
26525	582
14841	583
27152	583
14841	584
16983	584
27152	584
14841	585
15509	585
17021	585
18715	585
23346	585
24530	585
25481	585
28368	585
29434	585
14842	586
27621	586
14842	587
15067	587
15589	587
16865	587
17375	587
19774	587
21357	587
21503	587
21876	587
22830	587
23146	587
23520	587
24462	587
24564	587
25606	587
27488	587
27621	587
29106	587
30052	587
34079	587
34934	587
14843	588
19585	588
23024	588
27357	588
14843	589
16863	589
17518	589
19461	589
19599	589
22386	589
27357	589
28797	589
29463	589
34574	589
34891	589
35155	589
35374	589
35763	589
36113	589
37157	589
39326	589
39787	589
40421	589
40601	589
44050	589
45739	589
46923	589
47951	589
14843	590
22436	590
30590	590
30621	590
31204	590
32625	590
33408	590
38452	590
38622	590
40990	590
41265	590
41296	590
41388	590
41932	590
42004	590
42158	590
48694	590
48746	590
49000	590
49277	590
49340	590
14844	591
22559	591
24176	591
27198	591
30945	591
31806	591
31847	591
14844	592
15204	592
15675	592
15839	592
16172	592
16419	592
16891	592
17048	592
17076	592
17126	592
17486	592
17957	592
18313	592
18866	592
19165	592
19532	592
20333	592
21359	592
21510	592
21611	592
21873	592
21929	592
22559	592
24176	592
24459	592
24890	592
25266	592
26312	592
26698	592
26806	592
26909	592
27025	592
27198	592
27959	592
28812	592
28896	592
29075	592
29789	592
33334	592
34131	592
34257	592
34458	592
35125	592
35254	592
35337	592
35723	592
35950	592
36168	592
37491	592
38414	592
38475	592
38760	592
38779	592
38782	592
38843	592
39176	592
39483	592
39601	592
39780	592
39877	592
40251	592
40661	592
40676	592
14844	593
26000	593
40595	593
14844	594
17076	594
25924	594
38843	594
14845	595
17745	595
14845	596
21492	596
14845	597
21492	597
14846	598
26944	598
14846	599
15102	599
15121	599
16509	599
16829	599
16830	599
17253	599
18321	599
19357	599
19613	599
21544	599
22275	599
24270	599
24978	599
26944	599
27332	599
27529	599
28749	599
29806	599
30029	599
36503	599
36902	599
37321	599
14846	600
26944	600
14847	601
25490	601
40300	601
14847	602
15156	602
16212	602
21002	602
21459	602
22335	602
24134	602
25238	602
27044	602
29249	602
36484	602
14848	603
16711	603
19694	603
20156	603
21157	603
26659	603
14848	604
16613	604
16711	604
18123	604
19694	604
20156	604
21157	604
25458	604
26622	604
26659	604
28158	604
30080	604
14849	605
24984	605
27993	605
33515	605
33572	605
34838	605
14849	606
16043	606
18090	606
18391	606
19752	606
20173	606
20234	606
23027	606
23145	606
23171	606
25153	606
40949	606
41426	606
42581	606
43280	606
43562	606
43795	606
43926	606
43999	606
45536	606
45942	606
45947	606
46094	606
46145	606
46285	606
46496	606
46652	606
46717	606
47275	606
47572	606
48154	606
14850	607
22118	607
14851	608
40578	608
14851	609
22232	609
26076	609
33485	609
34751	609
36269	609
37435	609
38466	609
38563	609
38627	609
38777	609
40578	609
14851	610
16111	610
17798	610
21088	610
23011	610
28195	610
28996	610
34479	610
35490	610
36189	610
37628	610
39479	610
39808	610
40578	610
40916	610
41278	610
42121	610
50612	610
14852	611
15428	611
15584	611
17681	611
21310	611
21614	611
25508	611
29780	611
14852	612
14901	612
15361	612
16047	612
20766	612
22205	612
23917	612
25491	612
42786	612
45921	612
47348	612
14852	613
14901	613
14916	613
14917	613
14945	613
15124	613
15152	613
15235	613
15687	613
16241	613
16338	613
16345	613
16400	613
16461	613
16592	613
16769	613
16963	613
16988	613
17085	613
17151	613
17297	613
17311	613
17681	613
17705	613
18096	613
18203	613
18347	613
18812	613
18833	613
19436	613
19680	613
20191	613
20262	613
20289	613
20314	613
20526	613
20539	613
20785	613
20909	613
21022	613
21239	613
21387	613
21412	613
21447	613
21560	613
21871	613
21919	613
22196	613
22256	613
22605	613
22636	613
23021	613
23409	613
23782	613
23873	613
23961	613
24097	613
24405	613
24520	613
24560	613
24664	613
24693	613
24900	613
25483	613
25602	613
26022	613
26352	613
26424	613
26442	613
26654	613
27320	613
27680	613
28295	613
28572	613
28608	613
28610	613
28727	613
28858	613
28915	613
28927	613
28949	613
29198	613
29310	613
29496	613
29553	613
29607	613
29947	613
30156	613
42650	613
42853	613
42902	613
43103	613
43271	613
43352	613
43801	613
45533	613
46535	613
46540	613
46670	613
46811	613
46850	613
46925	613
47028	613
47199	613
47543	613
14852	614
15653	614
17311	614
17774	614
22519	614
23361	614
24272	614
24742	614
25849	614
26357	614
26442	614
29727	614
29825	614
38783	614
42902	614
44097	614
45499	614
14853	615
15096	615
17714	615
20470	615
23320	615
28638	615
35128	615
37049	615
37549	615
14853	616
15096	616
35128	616
14854	617
14907	617
15526	617
17095	617
18668	617
18988	617
19035	617
19810	617
21471	617
23988	617
24687	617
24744	617
25179	617
33384	617
34517	617
34839	617
34999	617
36137	617
36297	617
36454	617
38138	617
38564	617
39223	617
39935	617
14854	618
15214	618
15406	618
17535	618
17939	618
19676	618
19810	618
20563	618
20587	618
20995	618
21171	618
21471	618
22307	618
23622	618
24744	618
25190	618
27049	618
27908	618
34517	618
36297	618
14855	619
25012	619
33172	619
49123	619
49283	619
14855	620
17186	620
18573	620
20319	620
20444	620
23108	620
27452	620
28527	620
29119	620
33454	620
33462	620
33787	620
34138	620
14856	621
15593	621
16929	621
17357	621
19516	621
20424	621
22721	621
22833	621
22869	621
24063	621
24874	621
25711	621
27497	621
29068	621
29387	621
29827	621
29932	621
34510	621
14857	622
15341	622
22203	622
23885	622
25237	622
25382	622
27923	622
28069	622
28307	622
33738	622
14858	623
16266	623
18323	623
19600	623
20480	623
20593	623
20625	623
20695	623
24873	623
26780	623
14858	624
17532	624
18323	624
20480	624
26780	624
38800	624
40533	624
14858	625
17532	625
18323	625
20480	625
26780	625
29803	625
14859	626
15779	626
18373	626
19573	626
20270	626
22658	626
24047	626
26589	626
28830	626
29200	626
29379	626
29801	626
33821	626
34735	626
36122	626
37531	626
38100	626
38950	626
14859	627
19117	627
20270	627
29801	627
33821	627
34958	627
36122	627
14859	628
15862	628
28370	628
29200	628
29379	628
38094	628
14860	629
20859	629
25137	629
26162	629
26241	629
37598	629
14860	630
20341	630
20859	630
25137	630
30378	630
41847	630
49172	630
14860	631
17183	631
19390	631
19993	631
20341	631
20859	631
25137	631
26162	631
26241	631
27251	631
33856	631
35069	631
35834	631
39003	631
39812	631
48945	631
49172	631
49620	631
14861	632
22259	632
14861	633
19565	633
20691	633
20873	633
23632	633
24179	633
26837	633
27644	633
14861	634
20873	634
23632	634
24179	634
24502	634
26837	634
14861	635
21736	635
22259	635
14862	636
24617	636
14862	637
15036	637
17175	637
17365	637
17945	637
17949	637
18310	637
19142	637
19603	637
20029	637
20969	637
21922	637
22362	637
22877	637
23144	637
25875	637
25939	637
27669	637
14862	638
16641	638
16724	638
17945	638
20473	638
20870	638
21571	638
24617	638
25093	638
26332	638
27790	638
28186	638
29485	638
29762	638
42830	638
44073	638
44131	638
44322	638
44523	638
44646	638
47067	638
47512	638
14863	639
27965	639
14863	640
25959	640
14863	641
24495	641
14863	642
15746	642
16043	642
18840	642
20006	642
24074	642
26129	642
26155	642
27946	642
29262	642
29613	642
30007	642
14864	643
40432	643
14864	644
15804	644
15965	644
16270	644
18045	644
18254	644
19644	644
20190	644
22407	644
22570	644
23669	644
25066	644
27221	644
27276	644
29770	644
35067	644
35119	644
36368	644
36529	644
40199	644
14865	645
15257	645
15872	645
16546	645
16944	645
17711	645
17866	645
19297	645
20548	645
20833	645
21101	645
21710	645
21713	645
23318	645
25147	645
14865	646
16471	646
17866	646
19137	646
19256	646
25522	646
28103	646
14866	647
29169	647
14866	648
16399	648
16885	648
17397	648
17912	648
20164	648
23101	648
24330	648
29169	648
29844	648
39207	648
14867	649
17487	649
19634	649
28808	649
29578	649
14868	650
20964	650
30707	650
48942	650
49185	650
14868	651
15789	651
15821	651
16231	651
16503	651
16742	651
16785	651
16790	651
17684	651
17736	651
18185	651
18288	651
18430	651
19029	651
19230	651
19399	651
19743	651
19755	651
19883	651
19935	651
20229	651
20368	651
20737	651
20770	651
20964	651
21284	651
21779	651
22213	651
22571	651
22575	651
22587	651
22855	651
23365	651
23637	651
23965	651
24987	651
25500	651
25574	651
26848	651
27291	651
27295	651
27715	651
27750	651
27872	651
28427	651
28626	651
29375	651
29490	651
29512	651
29724	651
40050	651
14869	652
23562	652
38885	652
14869	653
15074	653
15895	653
21450	653
22167	653
23562	653
25540	653
28526	653
30622	653
33757	653
34606	653
35157	653
35461	653
35967	653
36829	653
36918	653
37130	653
37650	653
38885	653
38917	653
40092	653
40196	653
41126	653
41808	653
48540	653
48789	653
14870	654
17844	654
22077	654
22745	654
24871	654
26180	654
26341	654
29960	654
37674	654
40752	654
14871	655
29550	655
14872	656
15440	656
22163	656
26289	656
14872	657
15440	657
16359	657
17459	657
18154	657
18318	657
18759	657
19938	657
20842	657
21149	657
21169	657
22163	657
22465	657
23183	657
25515	657
25622	657
25814	657
26289	657
26390	657
26541	657
27139	657
27582	657
27972	657
28101	657
29241	657
29305	657
29752	657
29921	657
30036	657
42562	657
42666	657
43041	657
43090	657
43210	657
43370	657
43428	657
43599	657
43729	657
44008	657
44197	657
44517	657
44569	657
44638	657
44684	657
44827	657
44909	657
45390	657
45451	657
45514	657
45591	657
45727	657
45767	657
45924	657
45982	657
46056	657
46232	657
46304	657
46382	657
46427	657
46672	657
46792	657
46956	657
47089	657
47596	657
47690	657
47732	657
